_id,download_url,git_url,html_url,path,type,repo_language,repo_created_at,repo_updated_at,full_name,operator_class,parameter_key,parameter_value_link_to_ds
https://github.com/nikhildeshmukh18/MachineLearning/blob/78e5683270e0ba954f8491a1ddcb642e3ffe7cff/Airpollution_Delhi/Code%20and%20data%20for%20classification/Knn-air%20with%20cross.rmp,https://raw.githubusercontent.com/nikhildeshmukh18/MachineLearning/78e5683270e0ba954f8491a1ddcb642e3ffe7cff/Airpollution_Delhi/Code%20and%20data%20for%20classification/Knn-air%20with%20cross.rmp,https://api.github.com/repos/nikhildeshmukh18/MachineLearning/git/blobs/29b39a4f6cbaed3a80d4de545fb66405befb81f5,https://github.com/nikhildeshmukh18/MachineLearning/blob/78e5683270e0ba954f8491a1ddcb642e3ffe7cff/Airpollution_Delhi/Code%20and%20data%20for%20classification/Knn-air%20with%20cross.rmp,Airpollution_Delhi/Code and data for classification/Knn-air with cross.rmp,file,R,2018-03-27 19:03:02,2018-03-27 19:58:28,nikhildeshmukh18/MachineLearning,read_csv,csv_file,C:\Users\nikhi\Desktop\new.csv
https://github.com/nocibambi/bme-dmp/blob/9b6097b1952ea82637ca30787ec3b52f8b2ab5ed/02.%20h%C3%A9t/gyakorlat/DAP_elso_gyakorlat_2017-02-17.rmp,https://raw.githubusercontent.com/nocibambi/bme-dmp/9b6097b1952ea82637ca30787ec3b52f8b2ab5ed/02.%20h%C3%A9t/gyakorlat/DAP_elso_gyakorlat_2017-02-17.rmp,https://api.github.com/repos/nocibambi/bme-dmp/git/blobs/f4494381895207d3c0ead3860227530694098436,https://github.com/nocibambi/bme-dmp/blob/9b6097b1952ea82637ca30787ec3b52f8b2ab5ed/02.%20h%C3%A9t/gyakorlat/DAP_elso_gyakorlat_2017-02-17.rmp,02. hét/gyakorlat/DAP_elso_gyakorlat_2017-02-17.rmp,file,Jupyter Notebook,2018-02-18 19:43:09,2018-05-03 17:48:04,nocibambi/bme-dmp,read_csv,csv_file,train.csv
https://github.com/jasmina94/siap/blob/d236d5ca59488ab8c7c0c8ab7d5ff06f5bccee8a/RapidMiner/kmeans.rmp,https://raw.githubusercontent.com/jasmina94/siap/d236d5ca59488ab8c7c0c8ab7d5ff06f5bccee8a/RapidMiner/kmeans.rmp,https://api.github.com/repos/jasmina94/siap/git/blobs/4e4a54ccc8fd71baf1dd4cbcd9d9920522900a9f,https://github.com/jasmina94/siap/blob/d236d5ca59488ab8c7c0c8ab7d5ff06f5bccee8a/RapidMiner/kmeans.rmp,RapidMiner/kmeans.rmp,file,Python,2018-03-05 14:43:46,2018-04-27 16:38:30,jasmina94/siap,read_csv,csv_file,C:\Users\Jasmina\Desktop\data\january.csv
https://github.com/jasmina94/siap/blob/d236d5ca59488ab8c7c0c8ab7d5ff06f5bccee8a/RapidMiner/pca.rmp,https://raw.githubusercontent.com/jasmina94/siap/d236d5ca59488ab8c7c0c8ab7d5ff06f5bccee8a/RapidMiner/pca.rmp,https://api.github.com/repos/jasmina94/siap/git/blobs/a520c410df3b605b37f9a7f5ff0a0b6a345744b8,https://github.com/jasmina94/siap/blob/d236d5ca59488ab8c7c0c8ab7d5ff06f5bccee8a/RapidMiner/pca.rmp,RapidMiner/pca.rmp,file,Python,2018-03-05 14:43:46,2018-04-27 16:38:30,jasmina94/siap,read_csv,csv_file,C:\Users\Jasmina\Desktop\data\january.csv
https://github.com/steffenjacobs/WeatherDataParser/blob/bfa5fd2c5f958222569a89f4217ac5ab80cd5862/Process/Dataset%20Analysis/dataset_weather_analysis.rmp,https://raw.githubusercontent.com/steffenjacobs/WeatherDataParser/bfa5fd2c5f958222569a89f4217ac5ab80cd5862/Process/Dataset%20Analysis/dataset_weather_analysis.rmp,https://api.github.com/repos/steffenjacobs/WeatherDataParser/git/blobs/71f1a50700e42bbe7f7c92bf0b49d918b54fd2bd,https://github.com/steffenjacobs/WeatherDataParser/blob/bfa5fd2c5f958222569a89f4217ac5ab80cd5862/Process/Dataset%20Analysis/dataset_weather_analysis.rmp,Process/Dataset Analysis/dataset_weather_analysis.rmp,file,Java,2018-04-19 13:40:14,2018-05-20 08:10:33,steffenjacobs/WeatherDataParser,read_csv,csv_file,C:\Temp\weatherData_preprocessed.csv
https://github.com/pietnelis/Rapidminer/blob/f842e452f5751baff83796d8e4a7372dfe4842c3/EDwD%20chapter07/manipulateFruitandVeg.xml,https://raw.githubusercontent.com/pietnelis/Rapidminer/f842e452f5751baff83796d8e4a7372dfe4842c3/EDwD%20chapter07/manipulateFruitandVeg.xml,https://api.github.com/repos/pietnelis/Rapidminer/git/blobs/7fa16bcc4112960dc5cc55019d65e8a38615c073,https://github.com/pietnelis/Rapidminer/blob/f842e452f5751baff83796d8e4a7372dfe4842c3/EDwD%20chapter07/manipulateFruitandVeg.xml,EDwD chapter07/manipulateFruitandVeg.xml,file,,2014-10-14 07:36:00,2014-10-14 07:36:00,pietnelis/Rapidminer,read_csv,csv_file,C:\exploringDataWithRapidMiner\fruitandveg.csv
https://github.com/pietnelis/Rapidminer/blob/f842e452f5751baff83796d8e4a7372dfe4842c3/EDwD%20chapter03/MovingAveragePlotter.xml,https://raw.githubusercontent.com/pietnelis/Rapidminer/f842e452f5751baff83796d8e4a7372dfe4842c3/EDwD%20chapter03/MovingAveragePlotter.xml,https://api.github.com/repos/pietnelis/Rapidminer/git/blobs/832748553e4104d20dbedb0c05f880f702959a7d,https://github.com/pietnelis/Rapidminer/blob/f842e452f5751baff83796d8e4a7372dfe4842c3/EDwD%20chapter03/MovingAveragePlotter.xml,EDwD chapter03/MovingAveragePlotter.xml,file,,2014-10-14 07:36:00,2014-10-14 07:36:00,pietnelis/Rapidminer,read_csv,csv_file,C:\exploringDataWithRapidMiner\DataToVisualize.csv
https://github.com/dice89/master-thesis/blob/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/test_lof.rmp,https://raw.githubusercontent.com/dice89/master-thesis/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/test_lof.rmp,https://api.github.com/repos/dice89/master-thesis/git/blobs/7ef7f2f84b26954852c63a784215cec25a31d98d,https://github.com/dice89/master-thesis/blob/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/test_lof.rmp,RapidminerRepo/test_lof.rmp,file,Groff,2014-11-18 10:50:24,2015-04-29 22:24:48,dice89/master-thesis,read_csv,csv_file,/Users/mueller/Documents/master-thesis/oaMatcherCode/test_result.csv
https://github.com/balazsbalintm/hem-system/blob/96cd112fc98f29dd5a11f3f57dd476eb9c16aa4c/%20hem-system/hems_search,https://raw.githubusercontent.com/balazsbalintm/hem-system/96cd112fc98f29dd5a11f3f57dd476eb9c16aa4c/%20hem-system/hems_search,https://api.github.com/repos/balazsbalintm/hem-system/git/blobs/7bcb4fa2b6f711bc9e42ffb95231741023f99bef,https://github.com/balazsbalintm/hem-system/blob/96cd112fc98f29dd5a11f3f57dd476eb9c16aa4c/%20hem-system/hems_search, hem-system/hems_search,file,HTML,2015-09-06 14:30:28,2015-10-29 10:36:47,balazsbalintm/hem-system,read_csv,csv_file,C:\textminingdata\Train_rev1.csv
https://github.com/balazsbalintm/hem-system/blob/96cd112fc98f29dd5a11f3f57dd476eb9c16aa4c/%20hem-system/hrManagmentProcess,https://raw.githubusercontent.com/balazsbalintm/hem-system/96cd112fc98f29dd5a11f3f57dd476eb9c16aa4c/%20hem-system/hrManagmentProcess,https://api.github.com/repos/balazsbalintm/hem-system/git/blobs/2bc23f5b1e3ba861af2467ee1f87fc135348e4bc,https://github.com/balazsbalintm/hem-system/blob/96cd112fc98f29dd5a11f3f57dd476eb9c16aa4c/%20hem-system/hrManagmentProcess, hem-system/hrManagmentProcess,file,HTML,2015-09-06 14:30:28,2015-10-29 10:36:47,balazsbalintm/hem-system,read_csv,csv_file,C:\Users\Balint\Desktop\emp-task-output.csv
https://github.com/warreee/knowledgeandtheweb/blob/6e98e31c0b70d163c08730230134925c89360442/exercise_6/Processes/titanic_rule_xvalidation.rmp,https://raw.githubusercontent.com/warreee/knowledgeandtheweb/6e98e31c0b70d163c08730230134925c89360442/exercise_6/Processes/titanic_rule_xvalidation.rmp,https://api.github.com/repos/warreee/knowledgeandtheweb/git/blobs/e4a95eee14b9346cdc40049d158f0c54ee796135,https://github.com/warreee/knowledgeandtheweb/blob/6e98e31c0b70d163c08730230134925c89360442/exercise_6/Processes/titanic_rule_xvalidation.rmp,exercise_6/Processes/titanic_rule_xvalidation.rmp,file,TeX,2015-10-28 17:22:07,2016-01-26 21:10:20,warreee/knowledgeandtheweb,read_csv,csv_file,/Users/katrienlaenen/Documents/School/Knowledge and the Web/Exercise session 6/data/Titanic/titanic_train.csv
https://github.com/mounicasirineni/Recommender-System-using-Collaborative-filtering/blob/5a13b343f4c6d1c874ceed19193e62793ea5c565/RapidMinerProcess/itemRecomm_movieLens.rmp,https://raw.githubusercontent.com/mounicasirineni/Recommender-System-using-Collaborative-filtering/5a13b343f4c6d1c874ceed19193e62793ea5c565/RapidMinerProcess/itemRecomm_movieLens.rmp,https://api.github.com/repos/mounicasirineni/Recommender-System-using-Collaborative-filtering/git/blobs/5a4e57a55d8f21dfbd73fc0925874e337c7ab744,https://github.com/mounicasirineni/Recommender-System-using-Collaborative-filtering/blob/5a13b343f4c6d1c874ceed19193e62793ea5c565/RapidMinerProcess/itemRecomm_movieLens.rmp,RapidMinerProcess/itemRecomm_movieLens.rmp,file,,2015-12-13 07:02:26,2016-02-07 18:08:54,mounicasirineni/Recommender-System-using-Collaborative-filtering,read_csv,csv_file,C:\SEMESTER\SEMESTER - 3\Data Mining\Assignment 4\uaTrg.csv
https://github.com/Wensh/Novelty_Detection/blob/634c35743c8cb30ad2d3c0630c832f68080d1f50/RapidminerSVM/NoveltySVM.rmp,https://raw.githubusercontent.com/Wensh/Novelty_Detection/634c35743c8cb30ad2d3c0630c832f68080d1f50/RapidminerSVM/NoveltySVM.rmp,https://api.github.com/repos/Wensh/Novelty_Detection/git/blobs/748dd11d2687999af900037f20c98f79dd8b4e47,https://github.com/Wensh/Novelty_Detection/blob/634c35743c8cb30ad2d3c0630c832f68080d1f50/RapidminerSVM/NoveltySVM.rmp,RapidminerSVM/NoveltySVM.rmp,file,Python,2016-01-26 07:28:46,2016-01-26 07:31:19,Wensh/Novelty_Detection,read_csv,csv_file,/Users/wenjiezhong/Dropbox/AI/CrowdTruth/ThesisData/Tweet Machine Learning/Input/training.csv
https://github.com/tomsean/rapidminer-demo/blob/786ec8b6169d33df0b28c2909a4a4fea0b8989b5/processes/Chapter%2014/load_data.rmp,https://raw.githubusercontent.com/tomsean/rapidminer-demo/786ec8b6169d33df0b28c2909a4a4fea0b8989b5/processes/Chapter%2014/load_data.rmp,https://api.github.com/repos/tomsean/rapidminer-demo/git/blobs/a533f39c94d8a54d69a93f953a8ea5674b5ae22f,https://github.com/tomsean/rapidminer-demo/blob/786ec8b6169d33df0b28c2909a4a4fea0b8989b5/processes/Chapter%2014/load_data.rmp,processes/Chapter 14/load_data.rmp,file,,2016-03-03 09:20:45,2016-03-03 09:20:45,tomsean/rapidminer-demo,read_csv,csv_file,%{file_path}
https://github.com/tomsean/rapidminer-demo/blob/786ec8b6169d33df0b28c2909a4a4fea0b8989b5/processes/chapter-5.rmp,https://raw.githubusercontent.com/tomsean/rapidminer-demo/786ec8b6169d33df0b28c2909a4a4fea0b8989b5/processes/chapter-5.rmp,https://api.github.com/repos/tomsean/rapidminer-demo/git/blobs/9a279057f12fb1d886bf697e07121c1cd00b5db3,https://github.com/tomsean/rapidminer-demo/blob/786ec8b6169d33df0b28c2909a4a4fea0b8989b5/processes/chapter-5.rmp,processes/chapter-5.rmp,file,,2016-03-03 09:20:45,2016-03-03 09:20:45,tomsean/rapidminer-demo,read_csv,csv_file,C:\Users\Fareed\Desktop\Rapid Book\data sets\CA\CA data.txt
https://github.com/jhonnycano/poli-201601-mineria/blob/738b60e5a064bd0db0fe1164823a34c717dda628/procesorapidminer.rmp,https://raw.githubusercontent.com/jhonnycano/poli-201601-mineria/738b60e5a064bd0db0fe1164823a34c717dda628/procesorapidminer.rmp,https://api.github.com/repos/jhonnycano/poli-201601-mineria/git/blobs/fe772ba5cb56bff4ace05d0762d1fae9529550e6,https://github.com/jhonnycano/poli-201601-mineria/blob/738b60e5a064bd0db0fe1164823a34c717dda628/procesorapidminer.rmp,procesorapidminer.rmp,file,TeX,2016-04-05 05:22:48,2016-04-05 05:28:56,jhonnycano/poli-201601-mineria,read_csv,csv_file,/Users/julianolarte/OneDrive/Maestria/Minería de datos/paper/poli-201601-mineria/data/desicion-tree/vistaminable_segundo_grupo.csv
https://github.com/rs2bd/Bill-Su-Full-Portfolio/blob/04669ec217159664903db6e3c499b69c1743c85a/Business-School-Projects/Nomz%20Google%20Adword%20Campaign%20Project/Handoff/Functionality%20Text%20Analytics.rmp,https://raw.githubusercontent.com/rs2bd/Bill-Su-Full-Portfolio/04669ec217159664903db6e3c499b69c1743c85a/Business-School-Projects/Nomz%20Google%20Adword%20Campaign%20Project/Handoff/Functionality%20Text%20Analytics.rmp,https://api.github.com/repos/rs2bd/Bill-Su-Full-Portfolio/git/blobs/845b0d9907384cc40c75b84bd72397d5be079c2a,https://github.com/rs2bd/Bill-Su-Full-Portfolio/blob/04669ec217159664903db6e3c499b69c1743c85a/Business-School-Projects/Nomz%20Google%20Adword%20Campaign%20Project/Handoff/Functionality%20Text%20Analytics.rmp,Business-School-Projects/Nomz Google Adword Campaign Project/Handoff/Functionality Text Analytics.rmp,file,HTML,2016-07-20 13:52:23,2016-07-20 18:51:18,rs2bd/Bill-Su-Full-Portfolio,read_csv,csv_file,/Users/billsu/Desktop/Mturk Result Nomz.csv
https://github.com/Danielel/DataMiningProject/blob/1518a71ffc5e43c300064d1b689a4310f9c230f1/Johannes/general%20preprocessing.rmp,https://raw.githubusercontent.com/Danielel/DataMiningProject/1518a71ffc5e43c300064d1b689a4310f9c230f1/Johannes/general%20preprocessing.rmp,https://api.github.com/repos/Danielel/DataMiningProject/git/blobs/8629522092bd217ac832c679ba315478365f7396,https://github.com/Danielel/DataMiningProject/blob/1518a71ffc5e43c300064d1b689a4310f9c230f1/Johannes/general%20preprocessing.rmp,Johannes/general preprocessing.rmp,file,SQLPL,2016-09-25 14:09:01,2016-09-25 14:36:24,Danielel/DataMiningProject,read_csv,csv_file,C:\Users\Johannes\Desktop\DM Project\Census Data\USCensus1990.data.txt
https://github.com/casassg/movies-predictor-dm/blob/5f7b6a114b28de189d2729d0de61b9af41470596/rm_processes/imputation.rmp,https://raw.githubusercontent.com/casassg/movies-predictor-dm/5f7b6a114b28de189d2729d0de61b9af41470596/rm_processes/imputation.rmp,https://api.github.com/repos/casassg/movies-predictor-dm/git/blobs/33519011613d0d8855ae1d7abadd83db50382bcc,https://github.com/casassg/movies-predictor-dm/blob/5f7b6a114b28de189d2729d0de61b9af41470596/rm_processes/imputation.rmp,rm_processes/imputation.rmp,file,Python,2016-11-24 16:09:12,2016-12-11 17:39:28,casassg/movies-predictor-dm,read_csv,csv_file,/home/oscar/Documentos/md/project2/movies-predictor-dm/movie_metadata_prep.csv
https://github.com/casassg/movies-predictor-dm/blob/5f7b6a114b28de189d2729d0de61b9af41470596/rm_processes/preprocessing.rmp,https://raw.githubusercontent.com/casassg/movies-predictor-dm/5f7b6a114b28de189d2729d0de61b9af41470596/rm_processes/preprocessing.rmp,https://api.github.com/repos/casassg/movies-predictor-dm/git/blobs/c98484a9e8720b3b3708c331c50413f39593d82e,https://github.com/casassg/movies-predictor-dm/blob/5f7b6a114b28de189d2729d0de61b9af41470596/rm_processes/preprocessing.rmp,rm_processes/preprocessing.rmp,file,Python,2016-11-24 16:09:12,2016-12-11 17:39:28,casassg/movies-predictor-dm,read_csv,csv_file,/home/oscar/Documentos/md/project2/movies-predictor-dm/movie_metadata_prep.csv
https://github.com/casassg/movies-predictor-dm/blob/836f930ed4d55d10eb7f195b5e7802daf1d5428c/rm_processes/allnumerical.rmp,https://raw.githubusercontent.com/casassg/movies-predictor-dm/836f930ed4d55d10eb7f195b5e7802daf1d5428c/rm_processes/allnumerical.rmp,https://api.github.com/repos/casassg/movies-predictor-dm/git/blobs/99563f534052650d28c5ab97e79bc12f13b4648d,https://github.com/casassg/movies-predictor-dm/blob/836f930ed4d55d10eb7f195b5e7802daf1d5428c/rm_processes/allnumerical.rmp,rm_processes/allnumerical.rmp,file,Python,2016-11-24 16:09:12,2016-12-11 17:39:28,casassg/movies-predictor-dm,read_csv,csv_file,/home/casassg/Documents/Uni/QT_2016/MD/movies-predictor-dm/datasets/movie_metadata_prenumerical.csv
https://github.com/waqarm2/testProject/blob/0d4f57b4b12b0f24819f0375b950c78fc00f50a2/Rapid/AttackAnalysis.rmp,https://raw.githubusercontent.com/waqarm2/testProject/0d4f57b4b12b0f24819f0375b950c78fc00f50a2/Rapid/AttackAnalysis.rmp,https://api.github.com/repos/waqarm2/testProject/git/blobs/c9284e66cd2a810c09e8f760cf2b72831262268e,https://github.com/waqarm2/testProject/blob/0d4f57b4b12b0f24819f0375b950c78fc00f50a2/Rapid/AttackAnalysis.rmp,Rapid/AttackAnalysis.rmp,file,,2017-01-06 09:25:49,2017-01-06 09:25:49,waqarm2/testProject,read_csv,csv_file,D:\Temp Folder\attacks.csv
https://github.com/waqarm2/testProject/blob/ea928ae5bcea5a94be93c6f17341250dda4157b8/testfolder/Rapid/AttackAnalysis.rmp,https://raw.githubusercontent.com/waqarm2/testProject/ea928ae5bcea5a94be93c6f17341250dda4157b8/testfolder/Rapid/AttackAnalysis.rmp,https://api.github.com/repos/waqarm2/testProject/git/blobs/c9284e66cd2a810c09e8f760cf2b72831262268e,https://github.com/waqarm2/testProject/blob/ea928ae5bcea5a94be93c6f17341250dda4157b8/testfolder/Rapid/AttackAnalysis.rmp,testfolder/Rapid/AttackAnalysis.rmp,file,,2017-01-06 09:25:49,2017-01-06 09:25:49,waqarm2/testProject,read_csv,csv_file,D:\Temp Folder\attacks.csv
https://github.com/TodorovicNikola/HousePricesPrediction/blob/2797e06acc29ead03a2d9bb3ade985eb2ea6087f/RapidMiner%20Projects/cluster_division.rmp,https://raw.githubusercontent.com/TodorovicNikola/HousePricesPrediction/2797e06acc29ead03a2d9bb3ade985eb2ea6087f/RapidMiner%20Projects/cluster_division.rmp,https://api.github.com/repos/TodorovicNikola/HousePricesPrediction/git/blobs/0d7683a63d0b381dfb10260bc371b821c7e4d8e6,https://github.com/TodorovicNikola/HousePricesPrediction/blob/2797e06acc29ead03a2d9bb3ade985eb2ea6087f/RapidMiner%20Projects/cluster_division.rmp,RapidMiner Projects/cluster_division.rmp,file,R,2017-04-13 08:49:43,2017-04-13 08:54:22,TodorovicNikola/HousePricesPrediction,read_csv,csv_file,C:\Users\Todorovic\Desktop\SZIAP\HousePricesPrediction\CSV Files\Clusterized\Attrs with bad dist removed\sve - Copy.csv
https://github.com/9golfy/rapidminer/blob/9bfc8799f759ff856dbe6764fc0cb84e817406c9/Internet_payment_prediction.rmp,https://raw.githubusercontent.com/9golfy/rapidminer/9bfc8799f759ff856dbe6764fc0cb84e817406c9/Internet_payment_prediction.rmp,https://api.github.com/repos/9golfy/rapidminer/git/blobs/3ffbd3014fee497a8686bc895449863033b429df,https://github.com/9golfy/rapidminer/blob/9bfc8799f759ff856dbe6764fc0cb84e817406c9/Internet_payment_prediction.rmp,Internet_payment_prediction.rmp,file,,2017-05-15 16:55:06,2017-05-15 16:55:06,9golfy/rapidminer,read_csv,csv_file,E:\CS-Chula\AI-project\internet-banking-training.csv
https://github.com/sturmti/DMC17/blob/88e64908eff27ac7d50ae8c82b2c182226e93f39/Rapidminer/Process/01_Load_Data.rmp,https://raw.githubusercontent.com/sturmti/DMC17/88e64908eff27ac7d50ae8c82b2c182226e93f39/Rapidminer/Process/01_Load_Data.rmp,https://api.github.com/repos/sturmti/DMC17/git/blobs/4088b85c1c65be3148ab05b4da7faefe2830623b,https://github.com/sturmti/DMC17/blob/88e64908eff27ac7d50ae8c82b2c182226e93f39/Rapidminer/Process/01_Load_Data.rmp,Rapidminer/Process/01_Load_Data.rmp,file,R,2017-04-09 14:49:16,2017-05-21 18:33:13,sturmti/DMC17,read_csv,csv_file,C:\Users\alexb\Documents\Uni_Mannheim\01_Vorlesungen\02_FSS_2017\01_Data_Mining2\Project\DMC_2017_task\train.csv
https://github.com/gasperthegracner/psis2017/blob/8f9c74ec788eccea1bc969a2baf080ff75e33e7a/Project/Data/IntensityClustering_process.rmp,https://raw.githubusercontent.com/gasperthegracner/psis2017/8f9c74ec788eccea1bc969a2baf080ff75e33e7a/Project/Data/IntensityClustering_process.rmp,https://api.github.com/repos/gasperthegracner/psis2017/git/blobs/b1674fffc81f815cbf5b57de42573448af8eae97,https://github.com/gasperthegracner/psis2017/blob/8f9c74ec788eccea1bc969a2baf080ff75e33e7a/Project/Data/IntensityClustering_process.rmp,Project/Data/IntensityClustering_process.rmp,file,TeX,2017-03-03 07:09:47,2017-06-11 08:24:42,gasperthegracner/psis2017,read_csv,csv_file,/Users/gaspergracner/Documents/FERI_MAG/Poletni_semester/Povezljivi_sistemi_in_inteligentne_storitve/psis2017/Project/Data/summed.csv
https://github.com/smarie/java-octminer/blob/713977b03fe39eec1fdf4c634248d24297a5160b/Tests_RMRepository/IntegrationTestProcesses/tags/OctaveWithIO-1.1.0/RM-src/BaseUnitTests.rmp,https://raw.githubusercontent.com/smarie/java-octminer/713977b03fe39eec1fdf4c634248d24297a5160b/Tests_RMRepository/IntegrationTestProcesses/tags/OctaveWithIO-1.1.0/RM-src/BaseUnitTests.rmp,https://api.github.com/repos/smarie/java-octminer/git/blobs/00e8cd57e775d66be551d40e96825688783c0235,https://github.com/smarie/java-octminer/blob/713977b03fe39eec1fdf4c634248d24297a5160b/Tests_RMRepository/IntegrationTestProcesses/tags/OctaveWithIO-1.1.0/RM-src/BaseUnitTests.rmp,Tests_RMRepository/IntegrationTestProcesses/tags/OctaveWithIO-1.1.0/RM-src/BaseUnitTests.rmp,file,Java,2017-09-01 13:17:57,2017-09-01 13:23:16,smarie/java-octminer,read_csv,csv_file,D:\code\DataMining\RapidMinerRepository\6. Octave extension\OctaveWithIO\trunk\RM-test-data\Generated-data.csv
https://github.com/smarie/java-octminer/blob/713977b03fe39eec1fdf4c634248d24297a5160b/Tests_RMRepository/IntegrationTestProcesses/tags/OctaveWithIO-1.4.1/RM-src/BaseUnitTests.rmp,https://raw.githubusercontent.com/smarie/java-octminer/713977b03fe39eec1fdf4c634248d24297a5160b/Tests_RMRepository/IntegrationTestProcesses/tags/OctaveWithIO-1.4.1/RM-src/BaseUnitTests.rmp,https://api.github.com/repos/smarie/java-octminer/git/blobs/a3938f44b28a1496abea760935854a28a9b124f7,https://github.com/smarie/java-octminer/blob/713977b03fe39eec1fdf4c634248d24297a5160b/Tests_RMRepository/IntegrationTestProcesses/tags/OctaveWithIO-1.4.1/RM-src/BaseUnitTests.rmp,Tests_RMRepository/IntegrationTestProcesses/tags/OctaveWithIO-1.4.1/RM-src/BaseUnitTests.rmp,file,Java,2017-09-01 13:17:57,2017-09-01 13:23:16,smarie/java-octminer,read_csv,csv_file,D:\code\DataMining\RapidMinerRepository\6. Octave extension\OctaveWithIO\trunk\RM-test-data\Generated-data.csv
https://github.com/ThomasEA/MachineLearningAVA/blob/1789c10494cee89c9e4dea3054d502dd6b1c0b08/Rapidminer/simulate_coral.rmp,https://raw.githubusercontent.com/ThomasEA/MachineLearningAVA/1789c10494cee89c9e4dea3054d502dd6b1c0b08/Rapidminer/simulate_coral.rmp,https://api.github.com/repos/ThomasEA/MachineLearningAVA/git/blobs/07c1c473867ac3d2b7ef781adf6deddd60998593,https://github.com/ThomasEA/MachineLearningAVA/blob/1789c10494cee89c9e4dea3054d502dd6b1c0b08/Rapidminer/simulate_coral.rmp,Rapidminer/simulate_coral.rmp,file,Python,2017-09-27 09:13:32,2017-09-28 10:00:50,ThomasEA/MachineLearningAVA,read_csv,csv_file,E:\Pessoal\Uniritter\TCC2\ML_AVA\Dataset\Data Visualization\sint_coral.csv
https://github.com/ThomasEA/MachineLearningAVA/blob/1789c10494cee89c9e4dea3054d502dd6b1c0b08/Rapidminer/simulate_covariate_shift.rmp,https://raw.githubusercontent.com/ThomasEA/MachineLearningAVA/1789c10494cee89c9e4dea3054d502dd6b1c0b08/Rapidminer/simulate_covariate_shift.rmp,https://api.github.com/repos/ThomasEA/MachineLearningAVA/git/blobs/aa0ebd29eb92920b610b2171fdac840979c1a503,https://github.com/ThomasEA/MachineLearningAVA/blob/1789c10494cee89c9e4dea3054d502dd6b1c0b08/Rapidminer/simulate_covariate_shift.rmp,Rapidminer/simulate_covariate_shift.rmp,file,Python,2017-09-27 09:13:32,2017-09-28 10:00:50,ThomasEA/MachineLearningAVA,read_csv,csv_file,E:\Pessoal\Uniritter\TCC2\Teste Coral\source.csv
https://github.com/kimyad812/DataVisualization/blob/5ef0aefd3d0cd504d7459da680ee3ec5be89e142/ProcessRapidminer.rmp,https://raw.githubusercontent.com/kimyad812/DataVisualization/5ef0aefd3d0cd504d7459da680ee3ec5be89e142/ProcessRapidminer.rmp,https://api.github.com/repos/kimyad812/DataVisualization/git/blobs/d5e2289ee5bd96a21c0f87e64eea122ccb5ccdae,https://github.com/kimyad812/DataVisualization/blob/5ef0aefd3d0cd504d7459da680ee3ec5be89e142/ProcessRapidminer.rmp,ProcessRapidminer.rmp,file,,2017-10-23 10:29:38,2017-12-30 20:00:05,kimyad812/DataVisualization,read_csv,csv_file,C:\Users\Kimya\BDA\All States\Florida\TrumpClassifiedFlorida.csv
https://github.com/ihchoi1227/DataMining_Politics/blob/b9e0dd2b96d7dd118a7dad73d27f0ba0cb9361bd/Labs/process.rmp,https://raw.githubusercontent.com/ihchoi1227/DataMining_Politics/b9e0dd2b96d7dd118a7dad73d27f0ba0cb9361bd/Labs/process.rmp,https://api.github.com/repos/ihchoi1227/DataMining_Politics/git/blobs/9fd5736ec025e501aa12ea0dd34118ae5ff0d3a8,https://github.com/ihchoi1227/DataMining_Politics/blob/b9e0dd2b96d7dd118a7dad73d27f0ba0cb9361bd/Labs/process.rmp,Labs/process.rmp,file,,2018-03-15 12:21:49,2018-03-15 12:22:00,ihchoi1227/DataMining_Politics,read_csv,csv_file,C:\Users\lich3969\Downloads\iris_data.csv
https://github.com/ihchoi1227/DataMining_Politics/blob/b9e0dd2b96d7dd118a7dad73d27f0ba0cb9361bd/Labs/process2.rmp,https://raw.githubusercontent.com/ihchoi1227/DataMining_Politics/b9e0dd2b96d7dd118a7dad73d27f0ba0cb9361bd/Labs/process2.rmp,https://api.github.com/repos/ihchoi1227/DataMining_Politics/git/blobs/1fa0eff811a2c810508a4aef0f78198ce8c1ed60,https://github.com/ihchoi1227/DataMining_Politics/blob/b9e0dd2b96d7dd118a7dad73d27f0ba0cb9361bd/Labs/process2.rmp,Labs/process2.rmp,file,,2018-03-15 12:21:49,2018-03-15 12:22:00,ihchoi1227/DataMining_Politics,read_csv,csv_file,C:\Users\lich3969\Downloads\iris_data.csv
